"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"1820827";"94";"CRS3035RES200mN2881400E3771600";"CRS3035RES1000mN2881000E3771000";"CRS3035RES200mN2881400E3771600";0;0;"94068";256,5;118;27;55;10;21;15;6330750,9;7244;103;15;22;1;80;15;0;75;11;6;16;28,5;18;46;56;28;24;23
"1820828";"94";"CRS3035RES200mN2881400E3771800";"CRS3035RES1000mN2881000E3771000";"CRS3035RES200mN2881400E3771800";0;0;"94068";303;186;12;113;6;107;14;9522178,9;11594;171;15;43;83;59;1;0;0;5;7;11;17;8;66;48;30;56;55
"1820829";"94";"CRS3035RES200mN2881400E3772000";"CRS3035RES1000mN2881000E3772000";"CRS3035RES200mN2881400E3772000";0;0;"94068";145,5;52;1;7;7;43;5;6095648,8;6952;4;48;33;13;4;2;0;0;4;4;7,5;15,5;14,5;10;35;22;19;13
"1820830";"94";"CRS3035RES200mN2881400E3772200";"CRS3035RES1000mN2881000E3772000";"CRS3035RES200mN2881400E3772200";0;0;"94068";134;46;1;7;7;39;2;5683083,8;7352;1;45;35;6;1;4;0;0;6;0;7;16;16;10;25;17;28;9
"1820831";"94";"CRS3035RES200mN2881400E3772400";"CRS3035RES1000mN2881000E3772000";"CRS3035RES200mN2881400E3772400";0;0;"9406894019";69;22;1;4;5;18;2;3562010,6;3892;0;22;17;2;2;1;0;0;2;0;7;6;9;7;14;15;6;3
"1820832";"94";"CRS3035RES200mN2881400E3772600";"CRS3035RES1000mN2881000E3772000";"CRS3035RES200mN2881400E3772600";0;0;"9401994068";60,5;25;1;6;4;16;6;2139480,6;2680;4;21;17;0;3;5;0;0;1;1,5;2;6;4;10;12;10;12;2
"1820833";"94";"CRS3035RES200mN2881400E3772800";"CRS3035RES1000mN2881000E3772000";"CRS3035RES200mN2881400E3772800";0;0;"94019";449;220;23;91;11;121;33;11807790,7;16360;214;6;3;8;163;46;0;0;30,5;13;26,5;34;28;100;78;42;68;29
"1820834";"94";"CRS3035RES200mN2881400E3773000";"CRS3035RES1000mN2881000E3773000";"CRS3035RES1000mN2881000E3773000";0;0;"94019";394;209;20;107;6;109;27;10091538,1;11581;188;21;68;47;2;92;0;0;18,5;10,5;20,5;22;29,5;116;71;40;44;22
"1820835";"94";"CRS3035RES200mN2881400E3773200";"CRS3035RES1000mN2881000E3773000";"CRS3035RES1000mN2881000E3773000";0;0;"94019";120;41;1;12;6;30;0;3382418,5;3891;13;28;8;12;8;13;0;0;5;3;8;20;3;20;25;16;15;5
"1820836";"94";"CRS3035RES200mN2881400E3773400";"CRS3035RES1000mN2881000E3773000";"CRS3035RES1000mN2881000E3773000";0;0;"94019";34;13;3;5;2;1;2;815037;945;10;3;0;1;0;11;1;0;3;0;1;0;6;13;9;2;0;0
"1820837";"94";"CRS3035RES200mN2881400E3773600";"CRS3035RES1000mN2881000E3773000";"CRS3035RES1000mN2881000E3773000";1;0;"94019";38,5;12,4;1;1;1;11,4;1,9;1387498,7;1510,5;1;11,4;0;1;11,4;0;0;0;0,9;1,9;2,8;4,8;3,3;4,8;10,5;5,7;3,8;0
"1820838";"94";"CRS3035RES200mN2881400E3773800";"CRS3035RES1000mN2881000E3773000";"CRS3035RES1000mN2881000E3773000";1;0;"94019";2;0,6;0;0;0;0,6;0,1;72077,9;78,5;0;0,6;0;0;0,6;0;0;0;0,1;0,1;0,2;0,2;0,2;0,2;0,5;0,3;0,2;0
"1820839";"94";"CRS3035RES200mN2881400E3774400";"CRS3035RES1000mN2881000E3774000";"CRS3035RES1000mN2881000E3774000";0;0;"9401994055";97;37;8;13;5;22;2;2223400;3629;10;27;11;14;9;3;0;0;6;1;4;9,5;6,5;23;22;10;8;6
"1820841";"94";"CRS3035RES200mN2881400E3774800";"CRS3035RES1000mN2881000E3774000";"CRS3035RES1000mN2881000E3774000";0;0;"9401994055";76;29;1;5;2;28;0;2277077,3;3257;0;29;0;0;27;2;0;0;6;3;7;1;2;11;10;11;22;3
"1820842";"94";"CRS3035RES200mN2881400E3775000";"CRS3035RES1000mN2881000E3775000";"CRS3035RES1000mN2881000E3775000";1;0;"94019";14;8,8;0,7;5,9;0;5,2;0,3;349130,7;463;6,8;2;0;0;2;6,8;0;0;0,3;0;0;0,3;2;2,9;4,2;2,3;1,3;0,7
"1821577";"94";"CRS3035RES200mN2881600E3759200";"CRS3035RES1000mN2881000E3759000";"CRS3035RES1000mN2881000E3759000";0;0;"9403894016";264;103;3;20;10;93;8;8513111,3;9184;14;89;37;30;19;17;0;0;9;9;16;23;19;28;58;40;41;21
"1821590";"94";"CRS3035RES200mN2881600E3761800";"CRS3035RES1000mN2881000E3761000";"CRS3035RES200mN2881600E3761800";0;0;"94081";209;85;9;28;8;62;4;5683661,9;7105;16;69;36;27;10;10;2;0;6;3;9,5;15,5;23;28;43;33;26;21
"1821591";"94";"CRS3035RES200mN2881600E3762000";"CRS3035RES1000mN2881000E3762000";"CRS3035RES1000mN2881000E3762000";0;0;"94081";177;62;4;16;6;45;6;5159681,5;5435;16;46;11;20;10;21;0;0;8;5;14;17;14;32;32;29;21;5
"1821592";"94";"CRS3035RES200mN2881600E3762200";"CRS3035RES1000mN2881000E3762000";"CRS3035RES1000mN2881000E3762000";1;0;"94081";82,5;31,7;2,4;8,1;2,4;24,4;4,1;2861707,5;2648,1;2,4;29,3;12,2;9,7;9,8;0;0;0;2,4;1,6;6,5;3,7;3,2;12,2;17,1;18,7;13;4,1
"1821593";"94";"CRS3035RES200mN2881600E3762400";"CRS3035RES1000mN2881000E3762000";"CRS3035RES1000mN2881000E3762000";0;0;"94081";466,5;205;36;83;17;71;30;9836177,4;11349;190;15;14;66;118;7;0;75;27;8,5;25,5;48,5;32;90;111;55;53;16
"1821594";"94";"CRS3035RES200mN2881600E3762600";"CRS3035RES1000mN2881000E3762000";"CRS3035RES1000mN2881000E3762000";0;0;"94081";189;67;12;20;13;8;8;3523141,1;4384;67;0;0;0;67;0;0;58;13;6;12,5;22,5;15;39;30;28;19;4
"1821595";"94";"CRS3035RES200mN2881600E3762800";"CRS3035RES1000mN2881000E3762000";"CRS3035RES1000mN2881000E3762000";0;0;"94081";1400;502;124;161;73;149;75;26018363,3;34011;481;21;70;147;36;248;1;200;81;39,5;116,5;143;129;307;283;161;99;33
"1821596";"94";"CRS3035RES200mN2881600E3763000";"CRS3035RES1000mN2881000E3763000";"CRS3035RES1000mN2881000E3763000";1;0;"94081";15;5,3;0,5;0,8;0,8;3,6;0,8;370196,1;382,4;1;4,3;4,6;0,2;0,2;0,3;0;0;0,8;0,2;0,2;1,5;1,3;3,6;1,3;4,3;1,3;0,5
"1821597";"94";"CRS3035RES200mN2881600E3763200";"CRS3035RES1000mN2881000E3763000";"CRS3035RES1000mN2881000E3763000";0;0;"94081";269;113;13;39;11;78;11;7330375,3;8321;47;66;91;12;5;5;0;15;12,5;1,5;18;28;18;51;49;34;45;12
"1821598";"94";"CRS3035RES200mN2881600E3763400";"CRS3035RES1000mN2881000E3763000";"CRS3035RES1000mN2881000E3763000";0;0;"94081";385,5;168;32;65;14;102;18;9458120,2;9988;86;82;137;18;3;9;1;0;7,5;10;19;37;35;71;96;41;47;22
"1821599";"94";"CRS3035RES200mN2881600E3763600";"CRS3035RES1000mN2881000E3763000";"CRS3035RES1000mN2881000E3763000";0;0;"94081";320,5;133;21;43;11;81;12;8152041;7933;79;54;84;38;7;4;0;0;11;8;27,5;24,5;13,5;59;62;39;52;24
"1821600";"94";"CRS3035RES200mN2881600E3763800";"CRS3035RES1000mN2881000E3763000";"CRS3035RES1000mN2881000E3763000";1;0;"94081";44;15,7;1,5;2,2;2,2;10,4;2,2;1085908,7;1121,6;3;12,7;13,4;0,7;0,8;0,8;0;0;2,2;0,8;0,8;4,5;3,7;10,4;3,7;12,7;3,7;1,5
"1821606";"94";"CRS3035RES200mN2881600E3766200";"CRS3035RES1000mN2881000E3766000";"CRS3035RES1000mN2881000E3766000";0;0;"9402894046";54;26;0;10;0;19;3;1987843,9;1978;6;20;21;0;5;0;0;0;1;0;3;3;2;12;6;11;11;5
"1821607";"94";"CRS3035RES200mN2881600E3766600";"CRS3035RES1000mN2881000E3766000";"CRS3035RES1000mN2881000E3766000";0;0;"94028";376,5;156;30;50;15;0;28;7451647,3;10707;156;0;0;0;156;0;0;153;18;7,5;22;25;28;68;74;59;69;6
"1821608";"94";"CRS3035RES200mN2881600E3766800";"CRS3035RES1000mN2881000E3766000";"CRS3035RES1000mN2881000E3766000";1;0;"94028";9;3,2;0,4;0,6;0,2;0,9;0,6;237644,3;309,2;2,8;0,4;0,6;0,6;1,1;0,7;0,2;1,1;0,4;0;0,9;1,5;0,7;2,1;1,5;1,3;0,4;0,2
"1821609";"94";"CRS3035RES200mN2881600E3767000";"CRS3035RES1000mN2881000E3767000";"CRS3035RES200mN2881600E3767000";0;0;"94028";224;103;29;58;11;29;6;4914956,7;5439;71;32;29;0;2;72;0;69;11;3;12,5;21,5;15;43;58;26;18;9
"1821610";"94";"CRS3035RES200mN2881600E3767200";"CRS3035RES1000mN2881000E3767000";"CRS3035RES200mN2881600E3767200";0;0;"94028";90,5;34;5;10;4;29;3;2874987,9;3046;2;32;24;4;5;1;0;0;3;3;4;12,5;9;10;22;10;14;3
"1821611";"94";"CRS3035RES200mN2881600E3767400";"CRS3035RES1000mN2881000E3767000";"CRS3035RES200mN2881600E3767400";0;0;"94028";212;83;4;25;8;59;3;6580372,5;7809;23;60;53;6;8;16;0;0;6;3;10;14;23;37;47;37;27;8
"1821612";"94";"CRS3035RES200mN2881600E3767600";"CRS3035RES1000mN2881000E3767000";"CRS3035RES200mN2881600E3767600";0;0;"94028";397;191;13;84;9;85;20;10957711,9;13383;148;43;47;61;61;22;0;50;12;6;21;23;28;88;63;59;62;28
"1821613";"94";"CRS3035RES200mN2881600E3767800";"CRS3035RES1000mN2881000E3767000";"CRS3035RES200mN2881600E3767800";0;0;"94028";705,5;318;23;121;18;201;42;18403413,2;22329;308;10;33;50;227;8;0;16;36;15;40,5;51;54;154;134;94;94;33
"1821614";"94";"CRS3035RES200mN2881600E3768000";"CRS3035RES1000mN2881000E3768000";"CRS3035RES200mN2881600E3768000";0;0;"94028";436,5;241;23;128;9;153;30;11196062,4;12884;241;0;44;165;25;7;0;0;20;14,5;23;23,5;28,5;116;70;41;54;46
"1821615";"94";"CRS3035RES200mN2881600E3768200";"CRS3035RES1000mN2881000E3768000";"CRS3035RES200mN2881600E3768200";0;0;"94028";173,5;90;9;40;1;45;15;5574485,1;7119;55;35;31;53;5;1;0;35;4;1,5;6;6;17;34;27;30;34;14
"1821616";"94";"CRS3035RES200mN2881600E3768400";"CRS3035RES1000mN2881000E3768000";"CRS3035RES200mN2881600E3768400";0;0;"94028";185;81;3;25;6;68;7;6903700;8555;36;45;33;23;3;22;0;0;4;3;12;17;9;21;31;26;36;26
"1821617";"94";"CRS3035RES200mN2881600E3768600";"CRS3035RES1000mN2881000E3768000";"CRS3035RES200mN2881600E3768600";0;0;"9402894068";88,5;32;3;8;6;26;3;3196109,8;3780;1;31;14;2;11;5;0;0;4;0;8;7,5;8;11;24;12;9;5
"1821618";"94";"CRS3035RES200mN2881600E3768800";"CRS3035RES1000mN2881000E3768000";"CRS3035RES200mN2881600E3768800";0;0;"9406894028";216;93;6;31;8;76;7;6981816,8;7488;29;64;43;27;7;16;0;0;5;6;7;17;17;35;37;32;44;16
"1821619";"94";"CRS3035RES200mN2881600E3769000";"CRS3035RES1000mN2881000E3769000";"CRS3035RES200mN2881600E3769000";0;0;"94068";231,5;86;5;17;6;75;10;7856561,2;8460;5;81;56;11;14;5;0;0;3;3;13,5;23,5;30,5;12;63;28;44;11
"1821620";"94";"CRS3035RES200mN2881600E3769200";"CRS3035RES1000mN2881000E3769000";"CRS3035RES200mN2881600E3769200";0;0;"94068";27;14;2;7;0;6;2;829338;738;7;7;6;7;1;0;0;0;0;0;1;3;6;2;6;7;2;0
"1821621";"94";"CRS3035RES200mN2881600E3769400";"CRS3035RES1000mN2881000E3769000";"CRS3035RES200mN2881600E3769400";0;0;"94068";339,5;176;10;81;5;126;14;10924981,9;12237;128;48;30;32;107;7;0;0;8;3;12;34,5;16;53;82;46;66;19
"1821622";"94";"CRS3035RES200mN2881600E3769600";"CRS3035RES1000mN2881000E3769000";"CRS3035RES200mN2881600E3769600";0;0;"94068";323;138;11;48;7;97;9;10345584,7;10508;105;33;32;41;52;12;1;5;10;12;20;24;29;43;77;40;42;26
"1821623";"94";"CRS3035RES200mN2881600E3769800";"CRS3035RES1000mN2881000E3769000";"CRS3035RES200mN2881600E3769800";0;0;"94068";372,5;166;24;66;11;83;18;10696487,6;10493;129;37;71;62;16;16;1;12;10;8,5;15,5;39,5;40;73;75;45;44;22
"1821624";"94";"CRS3035RES200mN2881600E3770000";"CRS3035RES1000mN2881000E3770000";"CRS3035RES200mN2881600E3770000";0;0;"94068";153,5;51;1;8;6;44;4;5169604,8;4904;12;39;26;2;17;6;0;0;2;2;13;21,5;16;9;37;20;28;5
"1821625";"94";"CRS3035RES200mN2881600E3770200";"CRS3035RES1000mN2881000E3770000";"CRS3035RES200mN2881600E3770200";0;0;"94068";138,5;54;1;11;3;49;7;5475895,8;5806;3;51;32;3;10;9;0;0;4;2;4;19,5;13;16;30;18;24;8
"1821626";"94";"CRS3035RES200mN2881600E3770400";"CRS3035RES1000mN2881000E3770000";"CRS3035RES200mN2881600E3770400";0;0;"94068";204,5;92;4;38;8;77;9;6843413,7;7350;45;47;37;22;29;4;0;0;7;3;20;22;10,5;33;40;20;34;15
"1821627";"94";"CRS3035RES200mN2881600E3770600";"CRS3035RES1000mN2881000E3770000";"CRS3035RES200mN2881600E3770600";0;0;"94068";715;281;20;81;27;122;38;19592031,3;20824;225;56;48;219;6;8;0;128;34;26;65,5;67,5;55;117;156;85;73;36
"1821628";"94";"CRS3035RES200mN2881600E3770800";"CRS3035RES1000mN2881000E3770000";"CRS3035RES200mN2881600E3770800";0;0;"94068";256;103;9;28;10;78;12;8650176,4;7845;50;53;36;35;7;25;0;0;13;2;18;24;23;49;50;30;35;12
"1821629";"94";"CRS3035RES200mN2881600E3771000";"CRS3035RES1000mN2881000E3771000";"CRS3035RES200mN2881600E3771000";0;0;"94068";296;121;4;42;7;73;8;9564687,4;9532;60;61;51;21;38;11;0;23;15;5;15;31;29;68;55;37;28;13
"1821630";"94";"CRS3035RES200mN2881600E3771200";"CRS3035RES1000mN2881000E3771000";"CRS3035RES200mN2881600E3771200";0;0;"94068";316;149;14;54;5;87;13;10091912;10646;83;66;77;4;14;54;0;0;9;5;24;24;17;53;78;42;39;25
"1821631";"94";"CRS3035RES200mN2881600E3771400";"CRS3035RES1000mN2881000E3771000";"CRS3035RES200mN2881600E3771400";0;0;"94068";319,5;138;10;49;8;79;16;10764395,4;11375;89;49;48;58;17;15;0;0;15;8;15;28;36,5;49;73;33;44;18
"1821632";"94";"CRS3035RES200mN2881600E3771600";"CRS3035RES1000mN2881000E3771000";"CRS3035RES200mN2881600E3771600";0;0;"94068";245;110;4;39;7;90;8;9375482,9;10773;43;67;54;14;9;33;0;0;5;5;9;25;18;30;50;32;45;26
"1821633";"94";"CRS3035RES200mN2881600E3771800";"CRS3035RES1000mN2881000E3771000";"CRS3035RES200mN2881600E3771800";0;0;"94068";81,5;29;1;7;4;14;4;2536060,8;2329;12;17;18;1;3;7;0;0;6;0;9;6;12,5;13;20;10;5;0
"1821634";"94";"CRS3035RES200mN2881600E3772000";"CRS3035RES1000mN2881000E3772000";"CRS3035RES200mN2881600E3772000";0;0;"94068";209,5;85;6;27;5;52;11;8019288,4;7568;33;52;53;9;5;18;0;8;5;3;14,5;20;25;33;54;27;24;4
"1821635";"94";"CRS3035RES200mN2881600E3772200";"CRS3035RES1000mN2881000E3772000";"CRS3035RES200mN2881600E3772200";0;0;"94068";156;61;3;12;6;50;4;6217543,6;8437;7;54;41;9;6;5;0;0;4;4;3;9;12;17;26;26;36;19
"1821636";"94";"CRS3035RES200mN2881600E3772400";"CRS3035RES1000mN2881000E3772000";"CRS3035RES200mN2881600E3772400";0;0;"9406894019";41,5;19;2;4;0;16;1;1649585,9;2726;0;19;15;2;0;2;0;0;0;0;3;1,5;1;5;7;5;18;1
"1821637";"94";"CRS3035RES200mN2881600E3772600";"CRS3035RES1000mN2881000E3772000";"CRS3035RES200mN2881600E3772600";0;0;"9401994068";121;50;6;13;3;28;12;3778801,4;3830;30;20;9;2;10;28;1;0;10;3;8,5;8,5;11;26;25;20;8;0
"1821638";"94";"CRS3035RES200mN2881600E3772800";"CRS3035RES1000mN2881000E3772000";"CRS3035RES200mN2881600E3772800";0;0;"94019";55;20;2;3;1;18;1;1920604,8;2148;0;20;7;5;3;5;0;0;0;2;4;3;6;9;14;12;5;0
"1821639";"94";"CRS3035RES200mN2881600E3773000";"CRS3035RES1000mN2881000E3773000";"CRS3035RES1000mN2881000E3773000";0;0;"94019";128;61;3;20;4;40;6;4189943;5754;45;16;9;27;6;19;0;0;8;1;4;2;6;24;16;15;30;22
"1821640";"94";"CRS3035RES200mN2881600E3773200";"CRS3035RES1000mN2881000E3773000";"CRS3035RES1000mN2881000E3773000";0;0;"94019";254,5;120;12;47;4;82;15;7090667,3;9427;87;33;15;49;5;51;0;0;8;6;17;13;27,5;63;52;35;22;11
"1821641";"94";"CRS3035RES200mN2881600E3773400";"CRS3035RES1000mN2881000E3773000";"CRS3035RES1000mN2881000E3773000";0;0;"94019";251,5;104;5;29;6;83;14;7078528,1;7847;57;47;5;6;19;74;0;0;16;7;11;16;19,5;62;59;30;22;9
"1821642";"94";"CRS3035RES200mN2881600E3773600";"CRS3035RES1000mN2881000E3773000";"CRS3035RES1000mN2881000E3773000";0;0;"94019";123,5;48;4;10;3;44;3;3564316,4;5253;3;45;3;4;36;5;0;0;9;0;2;8;13,5;15;24;22;26;4
"1821643";"94";"CRS3035RES200mN2881600E3773800";"CRS3035RES1000mN2881000E3773000";"CRS3035RES1000mN2881000E3773000";0;0;"94019";47,5;17;2;2;3;16;2;1311984,6;1549;3;14;4;3;7;3;0;0;1;1,5;2;1;5;7;8;4;12;6
"1821644";"94";"CRS3035RES200mN2881600E3774000";"CRS3035RES1000mN2881000E3774000";"CRS3035RES1000mN2881000E3774000";0;0;"94019";69,5;37;13;19;2;4;5;1281799,6;1280;35;2;0;2;0;35;0;0;6,5;2;1,5;4,5;6;30;13;4;0;2
"1821645";"94";"CRS3035RES200mN2881600E3774200";"CRS3035RES1000mN2881000E3774000";"CRS3035RES1000mN2881000E3774000";0;0;"94019";72;20;3;3;8;16;0;1558979,6;1745;0;20;7;7;4;2;0;0;2;2;8;8;3;11;15;8;12;3
"1821646";"94";"CRS3035RES200mN2881600E3774400";"CRS3035RES1000mN2881000E3774000";"CRS3035RES1000mN2881000E3774000";1;0;"94019";4;1,3;0,1;0,3;0,1;1;0,1;116213,3;134;0,2;1,1;0;0;1;0,3;0;0;0,1;0,1;0,1;1;0,3;0,1;1,2;0,4;0,7;0
"1821647";"94";"CRS3035RES200mN2881600E3774600";"CRS3035RES1000mN2881000E3774000";"CRS3035RES1000mN2881000E3774000";0;0;"94019";529,5;203;15;47;18;169;32;12151982,5;14049;203;0;0;0;203;0;0;0;35;23,5;38;47,5;42,5;106;106;48;61;21
"1821648";"94";"CRS3035RES200mN2881600E3775000";"CRS3035RES1000mN2881000E3775000";"CRS3035RES1000mN2881000E3775000";0;0;"94019";134;60;2;26;3;34;9;3465627,8;3915;60;0;0;0;16;44;0;0;13;7;10;7;7;49;24;13;4;0
"1821649";"94";"CRS3035RES200mN2881600E3775200";"CRS3035RES1000mN2881000E3775000";"CRS3035RES1000mN2881000E3775000";1;0;"94019";24;15,1;1,1;10;0;8,9;0,6;598509,8;793,7;11,7;3,4;0;0;3,4;11,7;0;0;0,6;0;0;0,6;3,3;5;7,3;3,9;2,2;1,1
"1821650";"94";"CRS3035RES200mN2881600E3776000";"CRS3035RES1000mN2881000E3776000";"CRS3035RES1000mN2881000E3776000";1;0;"9401994059";8;3,2;0,5;1;0,2;1,9;0,3;223723,4;405,3;1;2,2;0,2;0,1;2,3;0,6;0;0;0,1;0,2;0,6;0,8;0,9;1,5;1,6;0,9;1,2;0,2
"1822428";"94";"CRS3035RES200mN2881800E3759200";"CRS3035RES1000mN2881000E3759000";"CRS3035RES1000mN2881000E3759000";1;0;"9403894016";19;6,6;0,7;1,2;1;5,4;0,3;500118,5;558,4;0,9;5,7;3;1,6;0,3;1,7;0;0;0,3;0;1,9;1,6;2,3;2,3;4,2;3,6;1,4;1,4
"1822439";"94";"CRS3035RES200mN2881800E3761600";"CRS3035RES1000mN2881000E3761000";"CRS3035RES200mN2881800E3761600";0;0;"9408194076";215;81;10;23;9;58;3;6656707,9;7184;14;67;33;21;7;20;0;0;5;4;7,5;10,5;26;39;37;39;32;15
"1822440";"94";"CRS3035RES200mN2881800E3761800";"CRS3035RES1000mN2881000E3761000";"CRS3035RES200mN2881800E3761800";0;0;"94081";201;78;16;15;6;38;5;5182113,2;6461;16;62;29;11;23;14;1;13;5;2;7;19;14;40;49;19;37;9
"1822441";"94";"CRS3035RES200mN2881800E3762000";"CRS3035RES1000mN2881000E3762000";"CRS3035RES1000mN2881000E3762000";0;0;"94081";170,5;70;17;25;10;46;9;3789255;5200;31;39;34;5;16;14;1;0;6;2;6,5;12;16;38;35;17;31;7
"1822442";"94";"CRS3035RES200mN2881800E3762200";"CRS3035RES1000mN2881000E3762000";"CRS3035RES1000mN2881000E3762000";0;0;"94081";404;130;21;32;27;48;17;9621031,6;9679;67;63;41;53;16;20;0;47;18;17;36;59;43;66;83;45;28;9
"1822443";"94";"CRS3035RES200mN2881800E3762400";"CRS3035RES1000mN2881000E3762000";"CRS3035RES1000mN2881000E3762000";0;0;"94081";850;387;77;146;22;213;48;19044834,5;25577;387;0;120;1;266;0;0;120;35,5;30,5;58;57;30;157;152;101;177;52
"1822444";"94";"CRS3035RES200mN2881800E3762600";"CRS3035RES1000mN2881000E3762000";"CRS3035RES1000mN2881000E3762000";0;0;"94081";1799;592;158;149;108;69;102;30235882,9;44803;590;2;3;0;549;38;2;487;111;58,5;167;228,5;121;319;356;226;180;28
"1822445";"94";"CRS3035RES200mN2881800E3762800";"CRS3035RES1000mN2881000E3762000";"CRS3035RES1000mN2881000E3762000";0;0;"94081";989,5;413;98;162;47;57;88;18026297,6;26559;408;5;22;162;228;0;1;339;48,5;25;74;103;73;179;190;128;119;42
"1822446";"94";"CRS3035RES200mN2881800E3763000";"CRS3035RES1000mN2881000E3763000";"CRS3035RES1000mN2881000E3763000";0;0;"94081";761;278;65;81;43;74;51;15247515,1;21201;266;12;23;3;243;9;0;183;34;24;53;82;53;123;131;90;115;40
"1822447";"94";"CRS3035RES200mN2881800E3763200";"CRS3035RES1000mN2881000E3763000";"CRS3035RES1000mN2881000E3763000";0;0;"94081";502,5;218;51;83;19;103;30;11182374,3;12862;168;50;155;16;4;42;1;23;24;21;30;43;33,5;109;107;59;52;24
"1822448";"94";"CRS3035RES200mN2881800E3763400";"CRS3035RES1000mN2881000E3763000";"CRS3035RES1000mN2881000E3763000";0;0;"94081";304,5;131;13;52;10;90;12;8688830,1;8422;57;74;101;18;3;9;0;2;7;7;22;26,5;19;54;78;43;37;11
"1822449";"94";"CRS3035RES200mN2881800E3763600";"CRS3035RES1000mN2881000E3763000";"CRS3035RES1000mN2881000E3763000";0;0;"94081";282,5;104;12;36;10;63;9;7094996,1;7087;42;62;67;14;9;14;0;0;14;4;22;31,5;23;51;61;32;32;12
"1822450";"94";"CRS3035RES200mN2881800E3763800";"CRS3035RES1000mN2881000E3763000";"CRS3035RES1000mN2881000E3763000";0;0;"94081";158;53;6;9;8;30;4;3537641,3;3580;17;36;39;3;4;7;0;0;10;3;7;15;13;32;47;10;17;4
"1822451";"94";"CRS3035RES200mN2881800E3764000";"CRS3035RES1000mN2881000E3764000";"CRS3035RES1000mN2881000E3764000";1;0;"94081";1;0,4;0;0,1;0;0,2;0;28540,8;36,8;0,1;0,3;0,1;0,2;0,1;0;0;0;0;0;0,1;0,1;0,1;0,2;0,2;0,1;0,2;0
"1822452";"94";"CRS3035RES200mN2881800E3764400";"CRS3035RES1000mN2881000E3764000";"CRS3035RES1000mN2881000E3764000";1;0;"94081";2;0,8;0,1;0,2;0;0,4;0,1;57081,7;73,6;0,2;0,6;0,3;0,4;0,1;0;0;0;0;0;0,2;0,1;0,2;0,3;0,4;0,3;0,4;0,1
"1822460";"94";"CRS3035RES200mN2881800E3767000";"CRS3035RES1000mN2881000E3767000";"CRS3035RES200mN2881800E3767000";0;0;"94028";269;169;39;109;3;57;12;5409582,5;6370;169;0;0;0;169;0;0;0;15;6;2;11;26;111;40;28;25;5
"1822461";"94";"CRS3035RES200mN2881800E3767400";"CRS3035RES1000mN2881000E3767000";"CRS3035RES200mN2881800E3767400";0;0;"94028";201;67;6;15;12;4;18;4262438,6;4904;60;7;5;1;1;59;1;59;19;11;15;20,5;20,5;42;38;27;7;1
"1822462";"94";"CRS3035RES200mN2881800E3767600";"CRS3035RES1000mN2881000E3767000";"CRS3035RES200mN2881800E3767600";0;0;"94028";212,5;87;6;30;8;59;6;7006074,9;7147;36;51;57;4;17;8;1;0;6,5;4;13;22;19;33;42;28;31;14
"1822463";"94";"CRS3035RES200mN2881800E3767800";"CRS3035RES1000mN2881000E3767000";"CRS3035RES200mN2881800E3767800";0;0;"94028";316;141;15;56;11;71;17;9120906,7;9352;104;37;59;13;1;68;0;0;16;8;27,5;28,5;23;96;57;30;18;12
"1822464";"94";"CRS3035RES200mN2881800E3768000";"CRS3035RES1000mN2881000E3768000";"CRS3035RES200mN2881800E3768000";0;0;"94028";698;341;37;166;21;149;34;18619007,3;20734;323;18;53;105;79;104;0;100;59;13,5;32,5;44,5;40,5;186;133;72;74;40
"1822465";"94";"CRS3035RES200mN2881800E3768200";"CRS3035RES1000mN2881000E3768000";"CRS3035RES200mN2881800E3768200";0;0;"94028";31;12;0;3;1;8;1;1171795,2;981;3;9;10;0;1;1;0;0;1;0;3;3;3;3;12;3;2;1
"1822466";"94";"CRS3035RES200mN2881800E3768400";"CRS3035RES1000mN2881000E3768000";"CRS3035RES200mN2881800E3768400";0;0;"94028";144,5;61;3;21;2;37;9;4782763,5;4753;42;19;16;4;31;10;0;0;4;3,5;8;11;18;26;24;25;18;7
"1822467";"94";"CRS3035RES200mN2881800E3768600";"CRS3035RES1000mN2881000E3768000";"CRS3035RES200mN2881800E3768600";0;0;"9402894068";46,5;17;0;1;0;15;1;1854057,7;1626;0;17;4;7;5;1;0;0;1;0;0;5;6,5;3;9;10;9;3
"1822468";"94";"CRS3035RES200mN2881800E3768800";"CRS3035RES1000mN2881000E3768000";"CRS3035RES200mN2881800E3768800";0;0;"94068";218;81;6;21;9;72;7;7809369,5;6747;5;76;57;10;6;7;1;0;5;5;12;31;18;24;54;24;27;18
"1822469";"94";"CRS3035RES200mN2881800E3769000";"CRS3035RES1000mN2881000E3769000";"CRS3035RES200mN2881800E3769000";0;0;"94068";336,5;125;10;25;12;95;14;10524030,5;10031;49;76;77;34;2;11;1;0;6;4;33;33,5;35;39;84;47;43;11
