"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"37450","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","5","","ALLEE","GUYNEMER","",NA,"",NA,3,"","","S613L-H","S613L","NOISY LE SEC DOMBASLE","",2,"C",57,1957,1957,1957,1,99,1,"93/1987/85-1231/014","23/03/1987",NA,NA,"06/2020","B","D","2016","1","S613L","NOISY LE SEC DOMBASLE",1,93053,"ALL GUYNEMER",2154,660910.9,6866234,"HZ","0104","HZ","CSZ","1193093","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37451","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","12","","AVENUE","DU 18 AVRIL 1944","",NA,"",NA,4,"","","S623L-E","S623L","NOISY LE SEC LES FLEURS","",1,"C",65,1966,1966,1966,1,99,1,"93/1997/85-1231/076 BIS","28/11/1997",NA,NA,"04/2019","C","D","2012","1","S623L","NOISY LE SEC LES FLEURS",1,93053,"AV DU 18 AVRIL 1944",2154,660260.64,6865112.35,"QP093022","0114","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37453","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","4","","RUE","PAUL VERLAINE","4087",NA,"10",NA,14,"","","","","","",1,"C",70,1971,1971,2006,3,99,1,"93/2007/2002-844/053","07/11/2007",NA,NA,"07/2008","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE PAUL VERLAINE",2154,660877.03,6865285.28,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37455","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","12","","AVENUE","DU 18 AVRIL 1944","",NA,"",NA,6,"","","S623L-E","S623L","NOISY LE SEC LES FLEURS","",1,"C",65,1966,1966,1966,1,99,1,"93/1997/85-1231/076 BIS","28/11/1997",NA,NA,"04/2019","C","D","2012","1","S623L","NOISY LE SEC LES FLEURS",1,93053,"AV DU 18 AVRIL 1944",2154,660260.64,6865112.35,"QP093022","0114","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37456","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","2","","ALLEE","MARYSE BASTIE","",NA,"",NA,0,"","","S613L-I","S613L","NOISY LE SEC DOMBASLE","",2,"C",56,1957,1957,1957,1,99,1,"93/1987/85-1231/014","23/03/1987",NA,NA,"06/2020","B","D","2016","1","S613L","NOISY LE SEC DOMBASLE",1,93053,"ALL MARYSE BASTIE",2154,660903.7,6866200.8,"HZ","0104","HZ","CSZ","1193093","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37457","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","5","","ALLEE","MANSART","",NA,"",NA,13,"","","S632L-A","S632L","NOISY LE SEC SALENGRO ILM","",2,"C",76,1974,1974,1974,1,99,1,"93/1999/85-1231/037","22/07/1999",NA,NA,"03/2019","C","D","2013","1","S632L","NOISY LE SEC SALENGRO ILM",2,93053,"ALL MANSART",2154,660213.74,6865376.4,"HZ","0114","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37459","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","12","","AVENUE","DU 18 AVRIL 1944","",NA,"",NA,8,"","","S623L-E","S623L","NOISY LE SEC LES FLEURS","",1,"C",65,1966,1966,1966,1,99,1,"93/1997/85-1231/076 BIS","28/11/1997",NA,NA,"04/2019","C","D","2012","1","S623L","NOISY LE SEC LES FLEURS",1,93053,"AV DU 18 AVRIL 1944",2154,660260.64,6865112.35,"QP093022","0114","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37462","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","4","","RUE","PAUL VERLAINE","4096",NA,"10",NA,15,"","","","","","",1,"C",70,1971,1971,2006,3,99,1,"93/2007/2002-844/053","07/11/2007",NA,NA,"01/2010","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE PAUL VERLAINE",2154,660877.03,6865285.28,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37467","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","4","","RUE","PAUL VERLAINE","4101",NA,"10",NA,16,"","","","","","",1,"C",70,1971,1971,2006,3,99,1,"93/2007/2002-844/053","07/11/2007",NA,NA,"01/2012","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE PAUL VERLAINE",2154,660877.03,6865285.28,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37468","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","4","","RUE","PAUL VERLAINE","4102",NA,"10",NA,16,"","","","","","",1,"C",70,1971,1971,2006,3,99,1,"93/2007/2002-844/053","07/11/2007",NA,NA,"07/2008","D","E","","","01-0769","NOISY LE SEC  Le Londeau",2,93053,"RUE PAUL VERLAINE",2154,660877.03,6865285.28,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37470","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","4","","ALLEE","MARYSE BASTIE","",NA,"",NA,3,"","","S613L-J","S613L","NOISY LE SEC DOMBASLE","",2,"C",57,1957,1957,1957,1,99,1,"93/1987/85-1231/014","23/03/1987",NA,NA,"06/2020","B","D","2016","1","S613L","NOISY LE SEC DOMBASLE",1,93053,"ALL MARYSE BASTIE",2154,660933.7,6866181.1,"HZ","0104","HZ","CSZ","1193093","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37472","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","9","","RUE","PONIATOWSKI","0495",NA,"",NA,1,"","","","","","",1,"C",64,1956,1982,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"01/1900","","","","","","",2,93053,"RUE PONIATOWSKI",2154,660526.7,6865632.2,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37482","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","59","","BOULEVARD","MICHELET","",NA,"",NA,9,"","","S628L-C","S628L","NOISY LE SEC MICHELET","",2,"C",77,1971,1971,1971,1,99,1,"93/2000/99-864/027","08/09/2000",NA,NA,"11/2020","C","D","2015","1","S628L","NOISY LE SEC MICHELET",1,93053,"BD MICHELET",2154,660388.8,6865843.4,"HZ","0105","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37491","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","5","","RUE","PONIATOWSKI","0520",NA,"",NA,4,"","","","","","",1,"C",64,1956,1977,1956,1,99,1,"93/1987/85/1231 126","30/12/1987",NA,NA,"","","","","","","",2,93053,"RUE PONIATOWSKI",2154,660526.5,6865594.7,"QP093021","0113","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37497","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","26","","RUE","JEAN MERMOZ","",NA,"",NA,2,"","","S613L-M","S613L","NOISY LE SEC DOMBASLE","",2,"C",55,1957,1957,1957,1,99,1,"93/1987/85-1231/014","23/03/1987",NA,NA,"06/2020","B","D","2016","1","S613L","NOISY LE SEC DOMBASLE",1,93053,"RUE JEAN MERMOZ",2154,660950.2,6866213.6,"HZ","0104","HZ","CSZ","1193093","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37499","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","26","","RUE","JEAN MERMOZ","",NA,"",NA,3,"","","S613L-M","S613L","NOISY LE SEC DOMBASLE","",2,"C",55,1957,1957,1957,1,99,1,"93/1987/85-1231/014","23/03/1987",NA,NA,"06/2020","B","D","2016","1","S613L","NOISY LE SEC DOMBASLE",1,93053,"RUE JEAN MERMOZ",2154,660950.2,6866213.6,"HZ","0104","HZ","CSZ","1193093","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37516","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","3","","ALLEE","DES ROSES","",NA,"",NA,1,"","","S623L-G","S623L","NOISY LE SEC LES FLEURS","",1,"C",64,1966,1966,1966,1,99,1,"93/1997/85-1231/076 BIS","28/11/1997",NA,NA,"04/2019","C","D","2012","1","S623L","NOISY LE SEC LES FLEURS",1,93053,"ALL DES ROSES",2154,660158.5,6865196.4,"QP093022","0114","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37518","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","3","","ALLEE","DES ROSES","",NA,"",NA,2,"","","S623L-G","S623L","NOISY LE SEC LES FLEURS","",1,"C",64,1966,1966,1966,1,99,1,"93/1997/85-1231/076 BIS","28/11/1997",NA,NA,"04/2019","C","D","2012","1","S623L","NOISY LE SEC LES FLEURS",1,93053,"ALL DES ROSES",2154,660158.5,6865196.4,"QP093022","0114","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37583","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","RUE","HENRI BARBUSSE","",NA,"",NA,2,"","","S642L-A","S642L","NOISY LE SEC SAINT EXUPERY","",2,"C",86,1987,1987,1987,1,12,1,"93198579444067","30/10/1985",NA,NA,"09/2012","E","C","2020","1","S642L","NOISY LE SEC SAINT EXUPERY",1,93053,"RUE HENRI BARBUSSE",2154,660035.5,6866001.7,"HZ","0106","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"37589","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","RUE","HENRI BARBUSSE","",NA,"",NA,2,"","","S642L-A","S642L","NOISY LE SEC SAINT EXUPERY","",2,"C",81,1987,1987,1987,1,12,1,"93198579444067","30/10/1985",NA,NA,"09/2012","E","C","2020","1","S642L","NOISY LE SEC SAINT EXUPERY",1,93053,"RUE HENRI BARBUSSE",2154,660035.5,6866001.7,"HZ","0106","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"37592","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","2","","ALLEE","LECOCQ","",NA,"",NA,1,"","","S614L-E","S614L","NOISY LE SEC BERGERIES","",2,"C",60,1958,1958,1958,1,99,1,"93/1994/85-1231/137","07/04/1995",NA,NA,"09/2012","D","E","2016","1","S614L","NOISY LE SEC BERGERIES",1,93053,"ALL LECOCQ",2154,659729.3,6865922.2,"HZ","0115","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37595","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","2","","ALLEE","RAMEAU","",NA,"",NA,0,"","","S614L-D","S614L","NOISY LE SEC BERGERIES","",2,"C",63,1958,1958,1958,1,99,1,"93/1994/85-1231/137","07/04/1995",NA,NA,"09/2012","D","E","2016","1","S614L","NOISY LE SEC BERGERIES",1,93053,"ALL RAMEAU",2154,659706.5,6865930,"HZ","0115","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37619","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","65","","RUE","DE BREMENT","",NA,"",NA,0,"","","S622L-E","S622L","NOISY LE SEC CONDORCET  1","",2,"C",66,1965,1965,1965,1,99,1,"93/1981/79-444/053","12/10/1981",NA,NA,"10/2012","D","E","2012","1","S622L","NOISY LE SEC CONDORCET  1",1,93053,"RUE DE BREMENT",2154,660100.2,6865549.7,"HZ","0111","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37627","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","RUE","PAUL VERLAINE","2006",NA,"08",NA,0,"","","","","","",1,"C",70,1971,1971,2006,3,99,1,"93/2007/2002-844/053","07/11/2007",NA,NA,"07/2008","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE PAUL VERLAINE",2154,660978.5,6865291.5,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37662","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","5","","RUE","PAUL VERLAINE","1010",NA,"12",NA,5,"","","","","","",1,"C",77,1971,1971,2006,3,99,1,"93/2010/2002-844/005","16/02/2010",NA,NA,"01/2013","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE PAUL VERLAINE",2154,660943.4,6865295.8,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37677","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","RUE","PAUL VERLAINE","2087",NA,"08",NA,14,"","","","","","",1,"C",70,1971,1971,2006,3,99,1,"93/2007/2002-844/053","07/11/2007",NA,NA,"07/2008","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE PAUL VERLAINE",2154,660978.5,6865291.5,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37684","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","RUE","PAUL VERLAINE","2063",NA,"08",NA,10,"","","","","","",1,"C",70,1971,1971,2006,3,99,1,"93/2007/2002-844/053","07/11/2007",NA,NA,"07/2008","D","E","","","01-0769","NOISY LE SEC  Le Londeau",2,93053,"RUE PAUL VERLAINE",2154,660978.5,6865291.5,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37686","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","1","","RUE","PAUL VERLAINE","2096",NA,"08",NA,15,"","","","","","",1,"C",70,1971,1971,2006,3,99,1,"93/2007/2002-844/053","07/11/2007",NA,NA,"07/2008","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE PAUL VERLAINE",2154,660978.5,6865291.5,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37692","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","10","","SQ","CRAINQUEBILLE","0119",NA,"",NA,4,"","","","","","",2,"C",74,1956,1959,1956,1,52,1,"93/1992/AC/149","28/06/1993",NA,NA,"01/1900","","","","","","",2,93053,"SQ CRAINQUEBILLE",2154,659672.4,6865507.3,"HZ","0112","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37697","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","2","","ALLEE","DE BOURGOGNE","",NA,"",NA,1,"","","S626L-A","S626L","NOISY LE SEC ALBERT EINSTEIN","",1,"C",74,1970,1970,1970,1,99,1,"93/1993/85-1231/101","21/12/1993",NA,NA,"10/2012","D","E","2008","1","S626L","NOISY LE SEC ALBERT EINSTEIN",1,93053,"ALL DE BOURGOGNE",2154,660126.6,6864729.2,"QP093022","0108","1135010","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37709","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","3","","ALLEE","MANSART","",NA,"",NA,8,"","","S631L-B","S631L","NOISY LE SEC SALENGRO H L M","",2,"C",73,1974,1974,1974,1,99,1,"93/1999/85-1231/037","22/07/1999",NA,NA,"03/2019","C","D","2013","1","S631L","NOISY LE SEC SALENGRO H L M",2,93053,"ALL MANSART",2154,660228.03,6865394.34,"HZ","0114","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37718","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","3","","ALLEE","MANSART","",NA,"",NA,9,"","","S631L-B","S631L","NOISY LE SEC SALENGRO H L M","",2,"C",74,1974,1974,1974,1,99,1,"93/1999/85-1231/037","22/07/1999",NA,NA,"03/2019","C","D","2013","1","S631L","NOISY LE SEC SALENGRO H L M",2,93053,"ALL MANSART",2154,660228.03,6865394.34,"HZ","0114","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37730","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","3","","ALLEE","MANSART","",NA,"",NA,11,"","","S631L-B","S631L","NOISY LE SEC SALENGRO H L M","",2,"C",77,1974,1974,1974,1,99,1,"93/1999/85-1231/037","22/07/1999",NA,NA,"03/2019","C","D","2013","1","S631L","NOISY LE SEC SALENGRO H L M",2,93053,"ALL MANSART",2154,660228.03,6865394.34,"HZ","0114","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37741","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","4","","ALLEE","MASSENET","",NA,"",NA,0,"","","S614L-K","S614L","NOISY LE SEC BERGERIES","",2,"C",63,1958,1958,1958,1,99,1,"93/1994/85-1231/137","07/04/1995",NA,NA,"09/2012","D","E","2016","1","S614L","NOISY LE SEC BERGERIES",1,93053,"ALL MASSENET",2154,659759.8,6865865.4,"HZ","0115","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37744","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","2","","SQ","CRAINQUEBILLE","0048",NA,"",NA,1,"","","","","","",2,"C",72,1956,1959,1956,1,52,1,"93/1992/AC/149","28/06/1993",NA,NA,"01/1900","","","","","","",2,93053,"SQ CRAINQUEBILLE",2154,659637.6,6865465.8,"HZ","0112","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37745","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","4","","ALLEE","MASSENET","",NA,"",NA,2,"","","S614L-K","S614L","NOISY LE SEC BERGERIES","",2,"C",49,1958,1958,1958,1,99,1,"93/1994/85-1231/137","07/04/1995",NA,NA,"09/2012","D","E","2016","1","S614L","NOISY LE SEC BERGERIES",1,93053,"ALL MASSENET",2154,659759.8,6865865.4,"HZ","0115","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37746","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","5","","ALLEE","MANSART","",NA,"",NA,0,"","","S632L-A","S632L","NOISY LE SEC SALENGRO ILM","",2,"C",75,1974,1974,1974,1,99,1,"93/1999/85-1231/037","22/07/1999",NA,NA,"03/2019","C","D","2013","1","S632L","NOISY LE SEC SALENGRO ILM",2,93053,"ALL MANSART",2154,660213.74,6865376.4,"HZ","0114","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37758","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","5","","ALLEE","MANSART","",NA,"",NA,2,"","","S632L-A","S632L","NOISY LE SEC SALENGRO ILM","",2,"C",75,1974,1974,1974,1,99,1,"93/1999/85-1231/037","22/07/1999",NA,NA,"03/2019","C","D","2013","1","S632L","NOISY LE SEC SALENGRO ILM",2,93053,"ALL MANSART",2154,660213.74,6865376.4,"HZ","0114","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37764","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","5","","ALLEE","MANSART","",NA,"",NA,3,"","","S632L-A","S632L","NOISY LE SEC SALENGRO ILM","",2,"C",75,1974,1974,1974,1,99,1,"93/1999/85-1231/037","22/07/1999",NA,NA,"03/2019","C","D","2013","1","S632L","NOISY LE SEC SALENGRO ILM",2,93053,"ALL MANSART",2154,660213.74,6865376.4,"HZ","0114","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37765","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","2","","ALLEE","LEO DELIBES","",NA,"",NA,2,"","","S614L-J","S614L","NOISY LE SEC BERGERIES","",2,"C",59,1958,1958,1958,1,99,1,"93/1994/85-1231/137","07/04/1995",NA,NA,"09/2012","D","E","2016","1","S614L","NOISY LE SEC BERGERIES",1,93053,"ALL LEO DELIBES",2154,659729.1,6865903.1,"HZ","0115","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37767","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","4","","SQ","CRAINQUEBILLE","0071",NA,"",NA,4,"","","","","","",2,"C",73,1956,1978,1956,1,52,1,"93/1992/AC/149","28/06/1993",NA,NA,"01/1900","","","","","","",2,93053,"SQ CRAINQUEBILLE",2154,659647.7,6865477.9,"HZ","0112","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"37774","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93053,93130,"Noisy-le-Sec","4","","RUE","PAUL VERLAINE","4042",NA,"10",NA,6,"","","","","","",1,"C",70,1971,1971,2006,3,99,1,"93/2007/2002-844/053","07/11/2007",NA,NA,"07/2008","D","E","","","01-0769","NOISY LE SEC  Le Londeau",1,93053,"RUE PAUL VERLAINE",2154,660877.03,6865285.28,"QP093021","0116","1135020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
